cliente_id,tipo_persona,nom_cli,sexo,tipo_documento,num_documento,direccion,telefono,email;;;;;;;;;;
970 ,Natural, GUERRA HEREDIA JACKELIN JESUS ,Mujer, DNI, 42860760 ,J.BERNAL 722 UND.D MZ L LT 7 SAN JUAN MIRF ,967459965 ,1@gmail.com;;970;,Natural,;GUERRA HEREDIA JACKELIN JESUS;,Mujer,;DNI,;42860760;,J.BERNAL 722 UND.D MZ L LT 7 SAN JUAN MIRF;?967459965;,1@gmail.com
971 ,Natural, CUSIRIMAY AYMA LUCY ,Mujer, DNI, 42868069 ,MZ E LT6 AH JIOSE MARELLO ,967459966 ,1@gmail.com;;971;,Natural,;CUSIRIMAY AYMA LUCY;,Mujer,;DNI,;42868069;,MZ E LT6 AH JIOSE MARELLO;?967459966;,1@gmail.com
972 ,Natural, PRINCIPE LIÑAN YENI ILDAURA ,Mujer, DNI, 42868855 ,AV HEROES. DE LOS. 0 J7-11 PJ 3 DE JULIO ,967459967 ,1@gmail.com;;972;,Natural,;PRINCIPE LIÑAN YENI ILDAURA;,Mujer,;DNI,;42868855;,AV HEROES. DE LOS. 0 J7-11 PJ 3 DE JULIO;?967459967;,1@gmail.com
973 ,Natural, TORRES TORRES MARIA YULI ,Mujer, DNI, 42883176 ,CALLE A MZ.B LT31 AMAUTA SJ.MIRAFLORES ,967459968 ,1@gmail.com;;973;,Natural,;TORRES TORRES MARIA YULI;,Mujer,;DNI,;42883176;,CALLE A MZ.B LT31 AMAUTA SJ.MIRAFLORES;?967459968;,1@gmail.com
974 ,Natural, ANCAIPURO QUISPE LAURA CELESTE ,Mujer, DNI, 42886165 ,MZ E LT 10 A.H. BUENA VISTA ,967459969 ,1@gmail.com;;974;,Natural,;ANCAIPURO QUISPE LAURA CELESTE;,Mujer,;DNI,;42886165;,MZ E LT 10 A.H. BUENA VISTA;?967459969;,1@gmail.com
975 ,Natural, INOCENTE JACOBE SOLEDAD PATRICIA ,Mujer, DNI, 42889679 ,PR CANEVARO. GRAL CESAR. 0 8C-03 PJ SAN FCO DE LA CRUZ ,967459970 ,1@gmail.com;;975;,Natural,;INOCENTE JACOBE SOLEDAD PATRICIA;,Mujer,;DNI,;42889679;,PR CANEVARO. GRAL CESAR. 0 8C-03 PJ SAN FCO DE LA CRUZ;?967459970;,1@gmail.com
976 ,Natural, CAYO PALACIOS ELENA ANDREA ,Mujer, DNI, 42891672 ,UCAYALI Ñ10-11 L.PRADO PAMPL.ALTA ,967459971 ,1@gmail.com;;976;,Natural,;CAYO PALACIOS ELENA ANDREA;,Mujer,;DNI,;42891672;,UCAYALI Ñ10-11 L.PRADO PAMPL.ALTA;?967459971;,1@gmail.com
977 ,Natural, PASION BIZARRETA GIOMAR ALFREDO ,Varon, DNI, 42896665 ,MZ C LT 14 PARCELA E-2-A SJ.DE MIRAFLORES ,967459972 ,1@gmail.com;;977;,Natural,;PASION BIZARRETA GIOMAR ALFREDO;,Varon,;DNI,;42896665;,MZ C LT 14 PARCELA E-2-A SJ.DE MIRAFLORES;?967459972;,1@gmail.com
978 ,Natural, ALVA LOCK JEAN CARLOS ,Varon, DNI, 42899694 ,DANIEL VELEZ 404 MZ D1 LT25 P BAJA ,967459973 ,1@gmail.com;;978;,Natural,;ALVA LOCK JEAN CARLOS;,Varon,;DNI,;42899694;,DANIEL VELEZ 404 MZ D1 LT25 P BAJA;?967459973;,1@gmail.com
979 ,Natural, MECHATO SERNAQUE MARIA PASCUALA ,Mujer, DNI, 42903114 ,MZ K LT 6 AH EL NAZARENO ,967459974 ,1@gmail.com;;979;,Natural,;MECHATO SERNAQUE MARIA PASCUALA;,Mujer,;DNI,;42903114;,MZ K LT 6 AH EL NAZARENO;?967459974;,1@gmail.com
980 ,Natural, YNFANTE QUISPE ESTELA GIULIANA ,Mujer, DNI, 42911812 ,PS SAN PEDRO. 0 E 1 ,967459975 ,1@gmail.com;;980;,Natural,;YNFANTE QUISPE ESTELA GIULIANA;,Mujer,;DNI,;42911812;,PS SAN PEDRO. 0 E 1;?967459975;,1@gmail.com
981 ,Natural, PILLACA AGUIRRE DIANA MARIBEL ,Mujer, DNI, 42830355 ,CA EUCALIPTOS. LOS.MZ 15 LT 18 SAN FCO DE LA CRUZ ,967459976 ,1@gmail.com;;981;,Natural,;PILLACA AGUIRRE DIANA MARIBEL;,Mujer,;DNI,;42830355;,CA EUCALIPTOS. LOS.MZ 15 LT 18 SAN FCO DE LA CRUZ;?967459976;,1@gmail.com
982 ,Natural, TORRES CALDERON AYDEE ,Mujer, DNI, 42920699 ,MZ A 4 LT 10 SECTOR 12 DE NOVIEMBRE PAMPLONA ALTA ,967459977 ,1@gmail.com;;982;,Natural,;TORRES CALDERON AYDEE;,Mujer,;DNI,;42920699;,MZ A 4 LT 10 SECTOR 12 DE NOVIEMBRE PAMPLONA ALTA;?967459977;,1@gmail.com
983 ,Natural, CARPIO GUTIERREZ IVONNE SALOME ,Mujer, DNI, 42921907 ,AV CASTRO IGLESIAS. VICTOR. 1125 ,967459978 ,1@gmail.com;;983;,Natural,;CARPIO GUTIERREZ IVONNE SALOME;,Mujer,;DNI,;42921907;,AV CASTRO IGLESIAS. VICTOR. 1125;?967459978;,1@gmail.com
984 ,Natural, CUZCO ABANTO MARIA ESTHER ,Mujer, DNI, 42926950 ,CALLE FCO VALLE RIESTRA 151 CIUDAD DE DIOS ,967459979 ,1@gmail.com;;984;,Natural,;CUZCO ABANTO MARIA ESTHER;,Mujer,;DNI,;42926950;,CALLE FCO VALLE RIESTRA 151 CIUDAD DE DIOS;?967459979;,1@gmail.com
985 ,Natural, CASTRO JIMENEZ CAROL ,Mujer, DNI, 42933528 ,MZ.N LT.23 A.H.15 DE SETIEMBRE P.ALTA ,967459980 ,1@gmail.com;;985;,Natural,;CASTRO JIMENEZ CAROL;,Mujer,;DNI,;42933528;,MZ.N LT.23 A.H.15 DE SETIEMBRE P.ALTA;?967459980;,1@gmail.com
986 ,Natural, ZEGARRA HIDALGO BLANCA ,Mujer, DNI, 42940864 ,AV DEFENSORES DE LIMA. 0 A-11 ,967459981 ,1@gmail.com;;986;,Natural,;ZEGARRA HIDALGO BLANCA;,Mujer,;DNI,;42940864;,AV DEFENSORES DE LIMA. 0 A-11;?967459981;,1@gmail.com
987 ,Natural, MORALES MOLLENEDO MARINA ,Mujer, DNI, 42941038 ,MZ A LT 8 ASOC VILLA PANAMERICANA ,967459982 ,1@gmail.com;;987;,Natural,;MORALES MOLLENEDO MARINA;,Mujer,;DNI,;42941038;,MZ A LT 8 ASOC VILLA PANAMERICANA;?967459982;,1@gmail.com
988 ,Natural, SUMOSO VICENCIO AMANDA MONICA ,Mujer, DNI, 42941504 ,MZ K-2.LT 4 . AH: LA RINCONADA S.J.M. ,967459983 ,1@gmail.com;;988;,Natural,;SUMOSO VICENCIO AMANDA MONICA;,Mujer,;DNI,;42941504;,MZ K-2.LT 4 . AH: LA RINCONADA S.J.M.;?967459983;,1@gmail.com
989 ,Natural, HERRERA BERMEO LAURA ,Mujer, DNI, 42946445 ,AV SUAREZ. BELISARIO. 847 ,967459984 ,1@gmail.com;;989;,Natural,;HERRERA BERMEO LAURA;,Mujer,;DNI,;42946445;,AV SUAREZ. BELISARIO. 847;?967459984;,1@gmail.com
990 ,Natural, PALACIOS LIMACHI YAKELINE KATY ,Mujer, DNI, 42751137 ,PS 8. 0 F-07 AH INDOAMERICA ,967459985 ,1@gmail.com;;990;,Natural,;PALACIOS LIMACHI YAKELINE KATY;,Mujer,;DNI,;42751137;,PS 8. 0 F-07 AH INDOAMERICA;?967459985;,1@gmail.com
991 ,Natural, VEGA CASTILLO MARIA CECILIA ,Mujer, DNI, 42754112 ,AHM 1. DE JUNIO MZ.Q LOT.9 ,967459986 ,1@gmail.com;;991;,Natural,;VEGA CASTILLO MARIA CECILIA;,Mujer,;DNI,;42754112;,AHM 1. DE JUNIO MZ.Q LOT.9;?967459986;,1@gmail.com
992 ,Natural, PILLACA QUISPE WILBER ,Varon, DNI, 42755851 ,PS I1. 0 I5-11 PJ 28 DE JULIO ,967459987 ,1@gmail.com;;992;,Natural,;PILLACA QUISPE WILBER;,Varon,;DNI,;42755851;,PS I1. 0 I5-11 PJ 28 DE JULIO;?967459987;,1@gmail.com
993 ,Natural, CHAFFO AMAO CECILIA MILAGROS ,Mujer, DNI, 42759869 ,SC.UGARTE MZ D LT 19 PAMPLONA ALTA - S.J.M ,967459988 ,1@gmail.com;;993;,Natural,;CHAFFO AMAO CECILIA MILAGROS;,Mujer,;DNI,;42759869;,SC.UGARTE MZ D LT 19 PAMPLONA ALTA - S.J.M;?967459988;,1@gmail.com
994 ,Natural, GARCIA QUISPE SARA ROSA ,Mujer, DNI, 42763471 ,REPUBICA DEMOCRATICA ALEMANA MZ A LT 1 ,967459989 ,1@gmail.com;;994;,Natural,;GARCIA QUISPE SARA ROSA;,Mujer,;DNI,;42763471;,REPUBICA DEMOCRATICA ALEMANA MZ A LT 1;?967459989;,1@gmail.com
995 ,Natural, TORANZO HUAYSARA ROBERT EDWIN ,Varon, DNI, 42764370 ,CA 11. 0 B2-23 VILLA SOLIDARIDAD ,967459990 ,1@gmail.com;;995;,Natural,;TORANZO HUAYSARA ROBERT EDWIN;,Varon,;DNI,;42764370;,CA 11. 0 B2-23 VILLA SOLIDARIDAD;?967459990;,1@gmail.com
996 ,Natural, HERRERA CRIOLLO IRIS ,Mujer, DNI, 42764682 ,MZ N LT 12 A.H. VICTOR HALLA DE LA TORRE ,967459991 ,1@gmail.com;;996;,Natural,;HERRERA CRIOLLO IRIS;,Mujer,;DNI,;42764682;,MZ N LT 12 A.H. VICTOR HALLA DE LA TORRE;?967459991;,1@gmail.com
997 ,Natural, PACHECO BACA EDITH ,Mujer, DNI, 42769596 ,A.H.M.LAS LADERAS D.VILLA MZ A LT 1 S.J ,967459992 ,1@gmail.com;;997;,Natural,;PACHECO BACA EDITH;,Mujer,;DNI,;42769596;,A.H.M.LAS LADERAS D.VILLA MZ A LT 1 S.J;?967459992;,1@gmail.com
998 ,Natural, MERINO TIMOTEO MARITZA MERCEDES ,Mujer, DNI, 42772769 ,MZ.Q.LT.24 A.H.M. EL NAZARENO S.J.M. ,967459993 ,1@gmail.com;;998;,Natural,;MERINO TIMOTEO MARITZA MERCEDES;,Mujer,;DNI,;42772769;,MZ.Q.LT.24 A.H.M. EL NAZARENO S.J.M.;?967459993;,1@gmail.com
999 ,Natural, GARCIA VASQUEZ JESSICA JUDITH ,Mujer, DNI, 42773491 ,AV IGLESIASA998:A1026. GRAL MIGUEL. 0 N-02 ,967459994 ,1@gmail.com;;999;,Natural,;GARCIA VASQUEZ JESSICA JUDITH;,Mujer,;DNI,;42773491;,AV IGLESIAS. GRAL MIGUEL. 0 N,02;?967459994;,1@gmail.com
1000 ,Natural, VILLODAS VARGAS MELISSA JAZMIN ,Mujer, DNI, 43266695 ,PS I1. 0MZ H5 LT -22 28 DE JULIO ,967459995 ,1@gmail.com;;1000;,Natural,;VILLODAS VARGAS MELISSA JAZMIN;,Mujer,;DNI,;43266695;,PS I1. 0MZ H5 LT -22 28 DE JULIO;?967459995;,1@gmail.com
1001 ,Natural, CONDE CUSIHUAMAN SARINA ,Mujer, DNI, 43269273 ,CA SAPI. 0 A-09 PJ BUENOS AIRES ,967459996 ,1@gmail.com;;1001;,Natural,;CONDE CUSIHUAMAN SARINA;,Mujer,;DNI,;43269273;,CA SAPI. 0 A,09 PJ BUENOS AIRES;?967459996;,1@gmail.com
1002 ,Natural, ROSALES YARIHUAMAN DEVORA LISSET ,Mujer, DNI, 43274552 ,CA A. 0 F 15 PJ NUEVO MILENIO HIJOS DEL BGRILLANTE ,967459997 ,1@gmail.com;;1002;,Natural,;ROSALES YARIHUAMAN DEVORA LISSET;,Mujer,;DNI,;43274552;,CA A. 0 F 15 PJ NUEVO MILENIO HIJOS DEL BGRILLANTE;?967459997;,1@gmail.com
1003 ,Natural, TORO TORRES LULIANA ,Mujer, DNI, 43275906 ,MZF.LT24 ASOC.VIV.27 DE JULIO S.J.M. ,967459998 ,1@gmail.com;;1003;,Natural,;TORO TORRES LULIANA;,Mujer,;DNI,;43275906;,MZF.LT24 ASOC.VIV.27 DE JULIO S.J.M.;?967459998;,1@gmail.com
1004 ,Natural, CARRERA ROCHA ETELBINA AMALI ,Mujer, DNI, 43276135 ,MZ.F-LT.32 LA MERCED DE LIMA SJM ,967459999 ,1@gmail.com;;1004;,Natural,;CARRERA ROCHA ETELBINA AMALI;,Mujer,;DNI,;43276135;,MZ.F-LT.32 LA MERCED DE LIMA SJM;?967459999;,1@gmail.com
1005 ,Natural, QUISPE VELITO MARLENY ,Mujer, DNI, 43276578 ,CA A. 0 Q7 15 AH AMPL 1 DE MAYO ,967460000 ,1@gmail.com;;1005;,Natural,;QUISPE VELITO MARLENY;,Mujer,;DNI,;43276578;,CA A. 0 Q7 15 AH AMPL 1 DE MAYO;?967460000;,1@gmail.com
1006 ,Natural, VELASQUEZ CARRASCO RUTH ELIZABETH ,Mujer, DNI, 43278667 ,CA 1. 0 E-12 AH JAVIER HERAUD ,967460001 ,1@gmail.com;;1006;,Natural,;VELASQUEZ CARRASCO RUTH ELIZABETH;,Mujer,;DNI,;43278667;,CA 1. 0 E-12 AH JAVIER HERAUD;?967460001;,1@gmail.com
1007 ,Natural, VASQUEZ CALERO YACKELIN ,Mujer, DNI, 43279206 ,AH JAVIER HERAUD AV VELASCO ALVARADO. JUAN. 0 C-1 ,967460002 ,1@gmail.com;;1007;,Natural,;VASQUEZ CALERO YACKELIN;,Mujer,;DNI,;43279206;,AH JAVIER HERAUD AV VELASCO ALVARADO. JUAN. 0 C-1;?967460002;,1@gmail.com
1008 ,Natural, BENITO CHAVEZ JORGE LUIS ,Varon, DNI, 43181694 ,CA BUCKINGHAM. ANTONIO. 254 ,967460003 ,1@gmail.com;;1008;,Natural,;BENITO CHAVEZ JORGE LUIS;,Varon,;DNI,;43181694;,CA BUCKINGHAM. ANTONIO. 254;?967460003;,1@gmail.com
1009 ,Natural, DE LA CRUZ PARDO FELICITA ,Mujer, DNI, 43288841 ,AV IGLESIAS. GRAL MIGUEL. 0 G-32 AH JAVIER HERAUD ,967460004 ,1@gmail.com;;1009;,Natural,;DE LA CRUZ PARDO FELICITA;,Mujer,;DNI,;43288841;,AV IGLESIAS. GRAL MIGUEL. 0 G-32 AH JAVIER HERAUD;?967460004;,1@gmail.com
1010 ,Natural, CANRE NEIRA YOVANNA MILAGROS ,Mujer, DNI, 43291548 ,CA ALGARROBOS. LOS. 0 Y-30 ,967460005 ,1@gmail.com;;1010;,Natural,;CANRE NEIRA YOVANNA MILAGROS;,Mujer,;DNI,;43291548;,CA ALGARROBOS. LOS. 0 Y-30;?967460005;,1@gmail.com
1011 ,Natural, QUINO SULCA MARIA AYDE ,Mujer, DNI, 43292711 ,MZ.M8 LT.26 AMPL.2 SEC.VILLA SAN LUIS ,967460006 ,1@gmail.com;;1011;,Natural,;QUINO SULCA MARIA AYDE;,Mujer,;DNI,;43292711;,MZ.M8 LT.26 AMPL.2 SEC.VILLA SAN LUIS;?967460006;,1@gmail.com
1012 ,Natural, CUADROS TENORIO REYNA ,Mujer, DNI, 43293432 ,PS SIN NOMBRE.MZ Ñ LT 15 SAN FCO DE LA CRUZ ,967460007 ,1@gmail.com;;1012;,Natural,;CUADROS TENORIO REYNA;,Mujer,;DNI,;43293432;,PS SIN NOMBRE.MZ Ñ LT 15 SAN FCO DE LA CRUZ;?967460007;,1@gmail.com
1013 ,Natural, VARGAS ALHUAY YENY ,Mujer, DNI, 43295096 ,MZ A LT 5 AH ABSALON ALARCON B DE RUEDA NUEVA R ,967460008 ,1@gmail.com;;1013;,Natural,;VARGAS ALHUAY YENY;,Mujer,;DNI,;43295096;,MZ A LT 5 AH ABSALON ALARCON B DE RUEDA NUEVA R;?967460008;,1@gmail.com
1014 ,Natural, GOMEZ TUEROS CARMEN ROSA ,Mujer, DNI, 43298411 ,PS H3. 0 M3-11 OLLANTAY ,967460009 ,1@gmail.com;;1014;,Natural,;GOMEZ TUEROS CARMEN ROSA;,Mujer,;DNI,;43298411;,PS H3. 0 M3-11 OLLANTAY;?967460009;,1@gmail.com
1015 ,Natural, CENTENO HACHA AMELIA ELCE ,Mujer, DNI, 43120666 ,MZ S-6 LT 12 P J PAMPLONA ALTA S J DE M ,967460010 ,1@gmail.com;;1015;,Natural,;CENTENO HACHA AMELIA ELCE;,Mujer,;DNI,;43120666;,MZ S-6 LT 12 P J PAMPLONA ALTA S J DE M;?967460010;,1@gmail.com
1016 ,Natural, TARAZONA CARRASCO CHALY TEOLINDA ,Mujer, DNI, 43126055 ,CA QUI-ONES. JOSE. 0 X-11 AH TREBOL AZUL ,967460011 ,1@gmail.com;;1016;,Natural,;TARAZONA CARRASCO CHALY TEOLINDA;,Mujer,;DNI,;43126055;,CA QUI?ONES. JOSE. 0 X-11 AH TREBOL AZUL;?967460011;,1@gmail.com
1017 ,Natural, CAHUAYA PAYE EMILIANA ,Mujer, DNI, 43129057 ,MZ.O LT.14 ASOC.DE VIV.EL PROGRESO SJM ,967460012 ,1@gmail.com;;1017;,Natural,;CAHUAYA PAYE EMILIANA;,Mujer,;DNI,;43129057;,MZ.O LT.14 ASOC.DE VIV.EL PROGRESO SJM;?967460012;,1@gmail.com
1018 ,Natural, TEJADA FONSECA MARIBEL ROSMERY ,Mujer, DNI, 43140997 ,AV BRILLANTES. LOS. 0 98-20 EL BRILLANTE P ALTA ,967460013 ,1@gmail.com;;1018;,Natural,;TEJADA FONSECA MARIBEL ROSMERY;,Mujer,;DNI,;43140997;,AV BRILLANTES. LOS. 0 98-20 EL BRILLANTE P ALTA;?967460013;,1@gmail.com
1019 ,Natural, ALVAREZ CAYO DINA DIGNA ,Mujer, DNI, 43143437 ,CA 11. 0 H-25 AH REP DEMOCRATICA ALEMANA ,967460014 ,1@gmail.com;;1019;,Natural,;ALVAREZ CAYO DINA DIGNA;,Mujer,;DNI,;43143437;,CA 11. 0 H-25 AH REP DEMOCRATICA ALEMANA;?967460014;,1@gmail.com
1020 ,Natural, DAVILA HUAMAN SANTA ROSA ,Mujer, DNI, 43144527 ,MZ.G.LT.17 ASOC.PROP.TRAD. R. PALMA -SJM ,967460015 ,1@gmail.com;;1020;,Natural,;DAVILA HUAMAN SANTA ROSA;,Mujer,;DNI,;43144527;,MZ.G.LT.17 ASOC.PROP.TRAD. R. PALMA -SJM;?967460015;,1@gmail.com
1021 ,Natural, ALTAMIRANO CAÑARI VILMA ,Mujer, DNI, 43147451 ,AH MINAS 2000 MZ H LTE 8 ,967460016 ,1@gmail.com;;1021;,Natural,;ALTAMIRANO CAÑARI VILMA;,Mujer,;DNI,;43147451;,AH MINAS 2000 MZ H LTE 8;?967460016;,1@gmail.com
1022 ,Natural, FLORES MONTOYA JOSE LUIS ,Varon, DNI, 43149490 ,AV JULIO. 3 DE. 0 N7-01 PJ 3 DE JULIO ,967460017 ,1@gmail.com;;1022;,Natural,;FLORES MONTOYA JOSE LUIS;,Varon,;DNI,;43149490;,AV JULIO. 3 DE. 0 N7-01 PJ 3 DE JULIO;?967460017;,1@gmail.com
1023 ,Natural, HINOSTROZA GUTIERREZ GERALDINE ,Mujer, DNI, 43149507 ,CA PROCERES. LOS. 0 Z6-10 ,967460018 ,1@gmail.com;;1023;,Natural,;HINOSTROZA GUTIERREZ GERALDINE;,Mujer,;DNI,;43149507;,CA PROCERES. LOS. 0 Z6-10;?967460018;,1@gmail.com
1024 ,Natural, CELIS PAQUIRACHIN ELENA DEYFILIA ,Mujer, DNI, 43156612 ,JR SEMINARIO. TORIBIO. 1117 ,967460019 ,1@gmail.com;;1024;,Natural,;CELIS PAQUIRACHIN ELENA DEYFILIA;,Mujer,;DNI,;43156612;,JR SEMINARIO. TORIBIO. 1117;?967460019;,1@gmail.com
1025 ,Natural, SANCHEZ ABANTO ROSMERY ,Mujer, DNI, 43161018 ,PS PAALMA. RICARDO. 0 R 03 ,967460020 ,1@gmail.com;;1025;,Natural,;SANCHEZ ABANTO ROSMERY;,Mujer,;DNI,;43161018;,PS PAALMA. RICARDO. 0 R 03;?967460020;,1@gmail.com
1026 ,Natural, VASQUEZ VALERA MARIEL YERALDIN ,Mujer, DNI, 43163633 ,CA TULIPANES. LOS. 0 N-06 ,967460021 ,1@gmail.com;;1026;,Natural,;VASQUEZ VALERA MARIEL YERALDIN;,Mujer,;DNI,;43163633;,CA TULIPANES. LOS. 0 N-06;?967460021;,1@gmail.com
1027 ,Natural, HIDALGO BRAST MARITA GUBNARA ,Mujer, DNI, 43169033 ,MZ C1 LT 34 PJ HEROES DE SAN JUAN ,967460022 ,1@gmail.com;;1027;,Natural,;HIDALGO BRAST MARITA GUBNARA;,Mujer,;DNI,;43169033;,MZ C1 LT 34 PJ HEROES DE SAN JUAN;?967460022;,1@gmail.com
1028 ,Natural, ALBUJAR HERRERA NANCY MERCEDES ,Mujer, DNI, 43173748 ,CALLE S ,967460023 ,1@gmail.com;;1028;,Natural,;ALBUJAR HERRERA NANCY MERCEDES;,Mujer,;DNI,;43173748;,CALLE S;?967460023;,1@gmail.com
1029 ,Natural, ARIAS PARI IRMA ,Mujer, DNI, 43175024 ,PS 3. 0 E-08 AH FRONTERAS VIVAS ,967460024 ,1@gmail.com;;1029;,Natural,;ARIAS PARI IRMA;,Mujer,;DNI,;43175024;,PS 3. 0 E-08 AH FRONTERAS VIVAS;?967460024;,1@gmail.com
1030 ,Natural, HUAUYA ALFARO ESPERANZA VERONICA ,Mujer, DNI, 43180306 ,CA 7. 0 MZ Z LT 02 AH 1ERO DE JUNIO ,967460025 ,1@gmail.com;;1030;,Natural,;HUAUYA ALFARO ESPERANZA VERONICA;,Mujer,;DNI,;43180306;,CA 7. 0 MZ Z LT 02 AH 1ERO DE JUNIO;?967460025;,1@gmail.com
1031 ,Natural, MENDEZ VELIZ SIMEON ,Varon, DNI, 43181562 ,JR ARMERO. ARTURO. 250 ,967460026 ,1@gmail.com;;1031;,Natural,;MENDEZ VELIZ SIMEON;,Varon,;DNI,;43181562;,JR ARMERO. ARTURO. 250;?967460026;,1@gmail.com
1032 ,Natural, HERRERA MOLLEDA YOLI MELISA ,Mujer, DNI, 43181898 ,JR PORTOCARRERO. MANUEL. 841 ,967460027 ,1@gmail.com;;1032;,Natural,;HERRERA MOLLEDA YOLI MELISA;,Mujer,;DNI,;43181898;,JR PORTOCARRERO. MANUEL. 841;?967460027;,1@gmail.com
1033 ,Natural, MENDOZA ORTIZ RAQUEL JANET ,Mujer, DNI, 43186002 ,MZ.I.LT.12 A.H.M. EL NAZARENO S.J.M. ,967460028 ,1@gmail.com;;1033;,Natural,;MENDOZA ORTIZ RAQUEL JANET;,Mujer,;DNI,;43186002;,MZ.I.LT.12 A.H.M. EL NAZARENO S.J.M.;?967460028;,1@gmail.com
1034 ,Natural, ARANGO LLAMOCCA FATIMA LILIANA ,Mujer, DNI, 43186011 ,MZ A-1 LT 35 SEC ALF.UGART.PAMPL.ALT ,967460029 ,1@gmail.com;;1034;,Natural,;ARANGO LLAMOCCA FATIMA LILIANA;,Mujer,;DNI,;43186011;,MZ A-1 LT 35 SEC ALF.UGART.PAMPL.ALT;?967460029;,1@gmail.com
1035 ,Natural, SILVERA SALINAS YENNY DE AMERICA ,Mujer, DNI, 43186709 ,AV CACERES. MRCAL ANDRES. 0 AB-41 AH CEDROS DEL S ,967460030 ,1@gmail.com;;1035;,Natural,;SILVERA SALINAS YENNY DE AMERICA;,Mujer,;DNI,;43186709;,AV CACERES. MRCAL ANDRES. 0 AB-41 AH CEDROS DEL S;?967460030;,1@gmail.com
1036 ,Natural, PICHIHUA HUAMAN LUZ MARINA ,Mujer, DNI, 43189744 ,AH HEROES DE SAN JUANAV NOVIEMBRE. 27 DE. 0 O-07 ,967460031 ,1@gmail.com;;1036;,Natural,;PICHIHUA HUAMAN LUZ MARINA;,Mujer,;DNI,;43189744;,AH HEROES DE SAN JUANAV NOVIEMBRE. 27 DE. 0 O,07;?967460031;,1@gmail.com
1037 ,Natural, LOPEZ LOPEZ KARINA ZUNILDA ,Mujer, DNI, 43029888 ,MZ P-2.LT 1 . AH: LA RINCONADA S.J.M. ,967460032 ,1@gmail.com;;1037;,Natural,;LOPEZ LOPEZ KARINA ZUNILDA;,Mujer,;DNI,;43029888;,MZ P-2.LT 1 . AH: LA RINCONADA S.J.M.;?967460032;,1@gmail.com
1038 ,Natural, ESPINOZA UGARTE RICARDO ,Varon, DNI, 43030001 ,NUEVO MILENIO MZ H LT 2 ,967460033 ,1@gmail.com;;1038;,Natural,;ESPINOZA UGARTE RICARDO;,Varon,;DNI,;43030001;,NUEVO MILENIO MZ H LT 2;?967460033;,1@gmail.com
1039 ,Natural, CHUNGA BOUILLON MARIA PIERINA ,Mujer, DNI, 43036372 ,JR OPPENHEIMER. ENRIQUE. 498 ,967460034 ,1@gmail.com;;1039;,Natural,;CHUNGA BOUILLON MARIA PIERINA;,Mujer,;DNI,;43036372;,JR OPPENHEIMER. ENRIQUE. 498;?967460034;,1@gmail.com
1040 ,Natural, GUILLEN EGOAVIL JACKELIN ,Mujer, DNI, 43039905 ,AL PAMPAS DE SAN JUAN. 0 V-08 AH TREBOL AZUL ,967460035 ,1@gmail.com;;1040;,Natural,;GUILLEN EGOAVIL JACKELIN;,Mujer,;DNI,;43039905;,AL PAMPAS DE SAN JUAN. 0 V-08 AH TREBOL AZUL;?967460035;,1@gmail.com
1041 ,Natural, GOMEZ BEDON KATTY URSULA ,Mujer, DNI, 43042228 ,AV HEROES DEL PACIFICO. 0 G-16 ,967460036 ,1@gmail.com;;1041;,Natural,;GOMEZ BEDON KATTY URSULA;,Mujer,;DNI,;43042228;,AV HEROES DEL PACIFICO. 0 G-16;?967460036;,1@gmail.com
1042 ,Natural, NAPAN ESPEJO ANALI CRISTINA ,Mujer, DNI, 43042232 ,CA VALLE RIESTRA. GRAL FCO. 111 CIUDAD DE DIOS ,967460037 ,1@gmail.com;;1042;,Natural,;NAPAN ESPEJO ANALI CRISTINA;,Mujer,;DNI,;43042232;,CA VALLE RIESTRA. GRAL FCO. 111 CIUDAD DE DIOS;?967460037;,1@gmail.com
1043 ,Natural, SALAZAR ROSALES EVA ROXANA ,Mujer, DNI, 43048125 ,AA HH HORACIO ZEBALLOS MZ D LT 8 ,967460038 ,1@gmail.com;;1043;,Natural,;SALAZAR ROSALES EVA ROXANA;,Mujer,;DNI,;43048125;,AA HH HORACIO ZEBALLOS MZ D LT 8;?967460038;,1@gmail.com
1044 ,Natural, ORTEGA CARRANZA LADY MAGALY ,Mujer, DNI, 43049500 ,CA 3. 0 I-27 COOP LA MERCED DE LIMA ,967460039 ,1@gmail.com;;1044;,Natural,;ORTEGA CARRANZA LADY MAGALY;,Mujer,;DNI,;43049500;,CA 3. 0 I-27 COOP LA MERCED DE LIMA;?967460039;,1@gmail.com
1045 ,Natural, QUISPE LOPE FIORELLA CLAUDIA ,Mujer, DNI, 43050420 ,MZ E8 LT 20 P.ALTA SECT.AMPLIAC.SAN LUIS ,967460040 ,1@gmail.com;;1045;,Natural,;QUISPE LOPE FIORELLA CLAUDIA;,Mujer,;DNI,;43050420;,MZ E8 LT 20 P.ALTA SECT.AMPLIAC.SAN LUIS;?967460040;,1@gmail.com
1046 ,Natural, GAMARRA RAMIREZ LUCIA VICTORIA ,Mujer, DNI, 43054929 ,MZ M-2.LT 7 . AH: LA RINCONADA S.J.M. ,967460041 ,1@gmail.com;;1046;,Natural,;GAMARRA RAMIREZ LUCIA VICTORIA;,Mujer,;DNI,;43054929;,MZ M-2.LT 7 . AH: LA RINCONADA S.J.M.;?967460041;,1@gmail.com
